002930,0,0.5381,582.25,271.37,197.25,365.25
002930,0,0.7642,432.44,136.56,166.12,453.38
002930,0,0.7192,1546.00,488.50,201.00,459.00
002930,0,0.6768,77.97,518.50,278.06,228.00
002930,0,0.7593,436.19,463.75,208.12,402.00
002930,0,0.8711,824.50,683.12,537.00,390.75
002930,0,0.6011,1139.50,478.00,283.50,420.00
002930,0,0.8760,103.19,705.62,575.62,369.75
002931,0,0.3950,569.69,264.81,242.62,456.37
002931,0,0.7695,433.00,141.62,168.75,438.75
002931,0,0.7793,257.87,260.31,236.62,483.37
002931,0,0.8477,888.25,244.00,316.50,451.50
002931,0,0.6929,717.25,19.75,159.00,498.00
002931,0,0.7832,1230.62,892.75,255.75,186.00
002931,0,0.5547,1177.75,494.50,234.00,403.50
002931,0,0.6436,67.94,524.50,288.75,213.00
002931,0,0.7051,1546.75,475.00,202.50,442.50
002931,0,0.2712,432.44,463.75,211.12,427.50
002931,0,0.8633,1375.37,611.50,371.25,463.50
002931,0,0.8716,822.25,685.75,531.00,388.50
002931,0,0.8735,93.81,692.50,585.37,382.50
002932,0,0.7256,715.37,16.75,212.25,501.75
002932,0,0.3008,439.19,469.37,205.12,419.25
002932,0,0.5449,1138.37,502.75,275.25,393.00
002932,0,0.6758,1235.87,888.25,257.25,189.00
002932,0,0.6992,432.25,141.44,180.00,437.62
002932,0,0.7031,253.75,267.81,232.87,478.87
002932,0,0.4167,587.31,259.00,219.38,427.50
002932,0,0.8901,890.12,244.37,327.75,452.25
002932,0,0.5737,61.75,529.37,279.75,218.25
002932,0,0.6841,1551.25,469.75,199.50,430.50
002932,0,0.8491,1366.00,607.37,384.00,467.25
002932,0,0.8672,93.06,687.62,588.37,387.75
002932,0,0.8740,821.87,698.12,524.25,375.75
002933,0,0.5273,1240.37,883.75,257.25,193.50
002933,0,0.3831,601.75,254.31,230.25,351.37
002933,0,0.3293,1184.87,514.00,233.25,376.50
002933,0,0.4292,446.69,477.25,205.12,417.00
002933,0,0.7241,1552.00,462.25,201.00,429.00
002933,0,0.6143,434.31,144.25,186.37,430.50
002933,0,0.7744,248.50,274.75,234.00,483.00
002933,0,0.3550,59.12,534.25,297.37,184.50
002933,0,0.5718,710.12,19.00,147.75,493.50
002933,0,0.8916,895.37,247.75,329.25,453.00
002933,0,0.8535,1377.25,602.50,379.50,471.00
002933,0,0.8721,820.75,666.25,525.00,408.00
002933,0,0.8809,82.37,682.37,597.00,392.25
002934,0,0.7598,434.31,145.94,180.37,424.12
002934,0,0.4514,629.50,249.25,195.00,342.00
002934,0,0.7017,244.84,284.50,227.81,480.00
002934,0,0.8975,901.00,253.37,346.50,455.25
002934,0,0.5737,698.12,21.25,156.75,494.25
002934,0,0.7251,1557.25,450.62,193.50,420.75
002934,0,0.5293,1189.00,527.12,273.00,375.75
002934,0,0.3594,51.62,550.00,247.50,180.00
002934,0,0.5581,453.44,449.50,188.62,375.00
002934,0,0.8613,1410.62,599.12,354.75,474.75
002934,0,0.8813,821.12,700.75,519.75,373.50
002934,0,0.8608,73.37,682.00,606.37,393.00
002935,0,0.7417,432.81,146.50,177.37,418.50
002935,0,0.7676,237.62,290.31,228.37,472.87
002935,0,0.8892,911.12,256.75,342.75,454.50
002935,0,0.6802,641.69,246.81,193.12,364.87
002935,0,0.4036,1256.50,872.50,264.00,204.00
002935,0,0.6021,693.44,20.50,155.62,489.00
002935,0,0.3477,48.06,560.12,246.94,171.75
002935,0,0.5947,1192.37,535.00,272.25,370.50
002935,0,0.5840,1581.25,448.75,181.50,421.50
002935,0,0.8809,820.00,697.37,523.50,377.25
002935,0,0.8286,1412.50,601.00,354.00,472.50
002935,0,0.8315,66.25,680.87,603.00,392.25
002936,0,0.4158,688.56,24.25,190.88,507.00
002936,0,0.6353,430.75,148.37,179.25,413.25
002936,0,0.6235,648.06,247.00,249.38,378.00
002936,0,0.7007,232.00,296.31,215.25,460.87
002936,0,0.8892,915.62,259.37,345.75,452.25
002936,0,0.3389,1269.62,872.50,255.75,202.50
002936,0,0.4312,435.25,430.37,208.50,476.25
002936,0,0.5601,1173.62,537.25,300.75,369.00
002936,0,0.3840,687.25,21.25,150.00,282.00
002936,0,0.5254,1561.00,444.25,204.00,418.50
002936,0,0.8779,820.00,708.25,523.50,366.00
002936,0,0.7793,1414.75,602.87,352.50,470.25
002936,0,0.8384,61.37,684.62,596.25,390.75
002936,0,0.4187,44.12,569.12,129.56,162.75
002937,0,0.9087,934.75,270.81,339.00,439.87
002937,0,0.6333,223.75,301.94,214.87,448.12
002937,0,0.5737,428.69,151.00,167.62,387.00
002937,0,0.6372,661.75,246.62,256.50,381.75
002937,0,0.3452,674.69,25.94,157.12,278.62
002937,0,0.8018,1440.25,608.12,337.50,465.75
002937,0,0.5708,290.12,637.75,332.25,270.00
002937,0,0.4177,446.12,404.50,186.75,412.50
002937,0,0.3276,1147.37,543.62,323.25,372.75
002937,0,0.8999,818.12,703.37,528.75,371.25
002937,0,0.8457,45.62,693.62,593.25,381.75
002937,0,0.5381,1549.00,432.62,228.00,426.75
002937,0,0.6611,38.83,593.87,127.59,125.25
002938,0,0.7686,1449.25,613.37,331.50,461.25
002938,0,0.7075,694.94,243.62,224.62,402.75
002938,0,0.7358,218.50,307.37,220.12,443.25
002938,0,0.6758,428.12,154.00,156.75,384.00
002938,0,0.2766,266.31,637.37,352.87,260.25
002938,0,0.9233,943.75,274.37,333.00,437.25
002938,0,0.5518,421.00,395.12,211.50,402.75
002938,0,0.3416,668.50,27.06,159.00,289.87
002938,0,0.4961,36.81,604.75,127.12,112.50
002938,0,0.8999,818.87,708.25,533.25,367.50
002938,0,0.7983,26.12,693.25,601.50,382.50
002938,0,0.5039,1541.50,425.12,225.00,426.75
002939,0,0.4707,32.50,617.50,123.75,93.00
002939,0,0.7725,702.25,230.69,229.50,415.12
002939,0,0.9121,949.37,278.87,335.25,440.25
002939,0,0.6216,212.59,313.00,230.81,436.50
002939,0,0.6362,422.69,157.00,155.62,387.00
002939,0,0.4187,1148.50,550.00,316.50,394.50
002939,0,0.6299,1454.50,614.87,327.00,458.25
002939,0,0.6074,475.37,382.00,159.75,423.00
002939,0,0.5571,663.44,26.50,158.62,331.50
002939,0,0.9043,819.25,708.25,534.00,367.50
002939,0,0.7744,10.37,691.75,618.75,382.50
002939,0,0.5010,1534.00,418.00,228.00,427.50
002940,0,0.3960,21.62,634.00,112.12,76.50
002940,0,0.9160,978.62,289.00,315.75,430.50
002940,0,0.3748,1517.50,399.62,213.00,261.75
002940,0,0.7031,720.25,233.69,223.50,421.12
002940,0,0.6011,415.19,158.50,160.12,445.50
002940,0,0.5898,648.25,26.50,161.25,468.00
002940,0,0.6548,249.91,614.87,366.19,311.25
002940,0,0.8853,1477.00,612.25,309.00,462.00
002940,0,0.6011,1334.50,871.00,250.50,205.50
002940,0,0.4465,1178.12,556.37,273.75,410.25
002940,0,0.2869,1508.87,399.62,272.25,438.75
002940,0,0.4932,207.62,322.37,216.75,407.25
002940,0,0.7178,484.94,370.37,151.12,416.25
002940,0,0.7642,2.50,697.75,589.50,378.00
002940,0,0.8916,820.75,730.37,520.50,344.25
002941,0,0.3416,16.37,639.62,107.06,69.75
002941,0,0.6436,254.50,613.00,356.25,307.50
002941,0,0.7358,484.75,361.00,152.25,438.00
002941,0,0.6909,200.87,326.12,232.12,411.75
002941,0,0.6929,410.50,161.12,156.00,486.75
002941,0,0.7559,737.12,222.25,225.75,438.00
002941,0,0.9165,991.37,289.75,308.25,432.00
002941,0,0.7759,643.00,27.25,160.50,476.25
002941,0,0.6836,1343.50,607.00,447.00,465.00
002941,0,0.7334,1.00,701.12,589.50,372.75
002941,0,0.9092,824.50,748.37,508.50,329.25
002941,0,0.4456,1508.87,388.00,245.25,447.00
002941,0,0.7778,1136.50,554.87,315.00,437.25
002942,0,0.7500,637.75,28.00,161.25,468.75
002942,0,0.9111,998.87,293.50,305.25,430.50
002942,0,0.7852,403.00,164.31,156.75,472.87
002942,0,0.7822,744.62,216.25,228.75,447.00
002942,0,0.3933,1.37,692.12,244.50,372.75
002942,0,0.7881,488.87,349.00,153.75,445.50
002942,0,0.4824,257.03,589.75,363.94,351.00
002942,0,0.5420,196.37,330.62,243.37,423.75
002942,0,0.7920,1342.37,602.50,446.25,471.00
002942,0,0.5972,1503.25,377.50,253.50,447.00
002942,0,0.7959,1126.00,559.00,322.50,442.50
002942,0,0.4902,3.25,664.37,612.75,407.25
002942,0,0.9048,825.62,757.37,504.75,317.25
002943,0,0.8242,397.75,169.00,153.75,466.50
002943,0,0.6665,750.44,216.81,235.12,448.87
002943,0,0.8706,631.00,27.25,161.25,469.50
002943,0,0.9082,1015.37,296.69,293.25,427.12
002943,0,0.6670,193.28,340.56,216.19,415.87
002943,0,0.5908,1.00,689.87,228.19,383.25
002943,0,0.5234,256.94,580.37,364.12,395.25
002943,0,0.6689,1470.25,587.87,319.50,485.25
002943,0,0.8135,489.25,345.06,162.75,454.87
002943,0,0.7178,1121.87,563.50,326.25,444.00
002943,0,0.7378,1499.50,367.00,249.00,435.00
002943,0,0.8804,821.50,762.62,499.50,312.75
002943,0,0.3794,4.75,656.87,576.75,416.25
002944,0,0.2776,1379.50,846.62,265.50,228.75
002944,0,0.7661,501.25,342.25,156.75,457.50
002944,0,0.8789,1042.37,304.94,269.25,415.12
002944,0,0.8159,387.25,172.37,151.50,464.25
002944,0,0.7476,788.50,231.62,234.00,423.75
002944,0,0.8594,618.25,25.75,170.25,473.25
002944,0,0.6768,185.78,345.62,207.94,381.75
002944,0,0.8237,262.00,574.75,353.25,436.50
002944,0,0.8169,1108.00,568.37,342.00,500.25
002944,0,0.6582,1416.62,570.62,378.75,504.75
002944,0,0.8740,821.12,774.25,471.75,301.50
002944,0,0.4893,1.00,659.87,411.75,413.25
002944,0,0.8052,1489.37,347.87,248.25,437.25
002945,0,0.8472,773.12,235.94,267.75,419.62
002945,0,0.8418,1049.87,313.37,263.25,410.25
002945,0,0.5879,182.87,356.50,206.62,345.00
002945,0,0.3821,1357.37,839.12,293.25,237.75
002945,0,0.8140,611.31,24.25,198.38,485.25
002945,0,0.8491,257.69,557.87,352.12,461.25
002945,0,0.8125,504.25,339.44,158.25,454.12
002945,0,0.8315,382.00,177.44,150.75,452.62
002945,0,0.6665,1451.50,563.87,342.00,509.25
002945,0,0.8706,820.75,772.37,463.50,302.25
002945,0,0.4863,1111.37,571.00,335.25,496.50
002945,0,0.8057,1478.50,340.75,261.00,432.00
002946,0,0.4082,178.37,364.75,261.38,348.00
002946,0,0.8560,374.78,178.37,155.44,449.25
002946,0,0.8760,800.87,239.50,248.25,417.00
002946,0,0.6387,1342.00,833.87,318.00,242.25
002946,0,0.8374,607.75,24.25,216.00,506.25
002946,0,0.6479,512.50,337.75,166.50,465.00
002946,0,0.8174,1073.50,314.50,255.00,402.00
002946,0,0.8672,821.87,773.12,452.25,300.75
002946,0,0.7471,1426.00,547.75,363.00,525.00
002946,0,0.8511,260.31,553.00,363.37,468.00
002946,0,0.7295,1472.50,337.19,264.00,433.12
002946,0,0.3811,1106.50,577.37,340.50,485.25
002946,0,0.5830,1.37,650.12,384.00,423.75
002947,0,0.8525,821.50,235.94,288.00,421.12
002947,0,0.3621,1328.50,820.37,346.50,257.25
002947,0,0.8628,356.12,183.62,168.00,453.75
002947,0,0.8457,597.25,24.25,231.00,512.25
002947,0,0.7129,511.75,335.12,183.75,459.75
002947,0,0.8037,1094.12,328.37,252.75,392.25
002947,0,0.4834,172.37,400.37,211.87,344.25
002947,0,0.8501,821.87,762.25,437.25,312.00
002947,0,0.7407,1403.87,545.50,377.25,528.00
002947,0,0.8472,257.03,534.62,363.94,504.75
002947,0,0.5776,2.12,651.25,358.50,421.50
002947,0,0.2830,1088.87,591.25,350.25,469.50
002947,0,0.7153,1454.87,323.12,269.25,432.75
002948,0,0.8662,346.75,185.31,170.25,451.87
002948,0,0.8066,832.00,235.75,285.00,445.50
002948,0,0.7051,1345.00,812.12,334.50,264.75
002948,0,0.8569,808.00,755.87,441.00,320.25
002948,0,0.8408,254.41,524.50,372.19,501.00
002948,0,0.8320,594.06,24.81,232.88,513.38
002948,0,0.3667,168.81,404.12,186.37,381.75
002948,0,0.6636,1095.62,335.87,258.75,383.25
002948,0,0.7832,499.94,337.75,248.62,463.50
002948,0,0.5869,2.12,680.50,348.37,393.00
002948,0,0.7515,1451.87,314.87,266.25,437.25
002948,0,0.8013,1405.00,550.37,372.00,521.25
002949,0,0.6870,1336.37,809.50,347.25,267.00
002949,0,0.8667,339.44,187.00,173.62,447.00
002949,0,0.3721,166.37,419.50,163.87,361.50
002949,0,0.7456,495.25,336.44,256.50,455.62
002949,0,0.8403,844.75,238.37,264.00,434.25
002949,0,0.6582,1099.37,340.75,269.25,349.50
002949,0,0.8267,591.06,25.19,231.38,517.12
002949,0,0.7861,1399.75,571.00,370.50,499.50
002949,0,0.8569,252.62,518.50,366.75,517.50
002949,0,0.4668,1.37,679.00,331.31,393.00
002949,0,0.8589,788.87,754.00,455.25,321.00
002949,0,0.5840,1092.25,589.75,340.50,471.00
002949,0,0.7324,1450.00,306.44,270.00,446.62
002950,0,0.8423,329.31,193.37,178.88,440.25
002950,0,0.7861,1448.12,293.12,252.75,456.75
002950,0,0.8682,853.00,243.62,202.50,438.75
002950,0,0.6738,1338.62,797.12,348.75,279.75
002950,0,0.8198,579.25,25.75,219.00,522.00
002950,0,0.7734,1402.00,578.50,354.00,451.50
002950,0,0.2546,1.75,697.75,302.62,375.00
002950,0,0.6802,1117.75,350.12,261.00,342.75
002950,0,0.2576,158.87,435.62,142.50,339.75
002950,0,0.7178,542.50,334.00,245.25,448.50
002950,0,0.8525,701.50,747.62,535.50,327.75
002950,0,0.3811,1066.75,586.37,361.50,470.25
002950,0,0.8062,243.81,503.50,378.37,535.50
002951,0,0.6670,1342.37,798.62,344.25,279.75
002951,0,0.8608,322.94,195.44,184.12,439.12
002951,0,0.6196,1401.62,581.87,351.75,428.25
002951,0,0.6167,1047.25,356.50,336.00,343.50
002951,0,0.8330,576.25,26.31,213.00,526.88
002951,0,0.7910,256.75,500.87,367.50,521.25
002951,0,0.8442,862.37,249.62,188.25,438.75
002951,0,0.7773,1448.87,282.62,245.25,474.75
002951,0,0.2502,152.97,445.37,118.31,326.25
002951,0,0.5889,555.25,339.62,241.50,441.75
002951,0,0.8779,667.00,742.75,558.00,333.00
002951,0,0.5571,1078.00,589.00,349.50,468.00
002952,0,0.5928,1138.37,358.37,257.25,341.25
002952,0,0.6768,1339.00,788.12,346.50,288.75
002952,0,0.5410,1405.00,580.37,348.00,458.25
002952,0,0.7671,265.19,494.50,358.12,517.50
002952,0,0.8579,317.03,199.00,184.69,432.00
002952,0,0.6494,565.19,332.12,236.62,438.75
002952,0,0.8535,872.87,251.31,197.25,441.37
002952,0,0.7505,1452.25,272.31,259.50,481.87
002952,0,0.8569,569.69,27.25,209.62,492.00
002952,0,0.8911,631.37,742.37,587.25,335.25
002952,0,0.4534,1079.12,589.37,342.75,467.25
002952,0,0.2854,150.53,446.50,156.19,417.00
002953,0,0.8306,564.62,29.50,203.25,544.50
002953,0,0.5146,1334.50,788.50,349.50,288.00
002953,0,0.6011,583.19,334.37,229.12,440.25
002953,0,0.6626,1156.37,361.00,296.25,349.50
002953,0,0.7305,1457.87,263.12,248.25,465.75
002953,0,0.5479,1405.37,569.50,344.25,474.00
002953,0,0.7964,313.66,203.50,196.69,436.50
002953,0,0.8350,874.37,253.75,206.25,438.00
002953,0,0.3115,144.25,446.50,190.12,427.50
002953,0,0.7812,271.56,492.25,349.87,517.50
002953,0,0.8765,572.31,743.12,636.37,333.75
002953,0,0.3701,1072.37,587.87,305.25,479.25
002954,0,0.4253,584.31,332.50,252.38,415.50
002954,0,0.4233,1334.50,788.50,345.00,289.50
002954,0,0.8667,890.87,260.12,203.25,432.75
002954,0,0.7217,1472.50,242.12,225.00,474.75
002954,0,0.7866,301.47,209.12,205.31,444.75
002954,0,0.7446,1177.00,364.37,309.00,344.25
002954,0,0.7905,282.25,487.00,339.00,528.00
002954,0,0.6860,555.25,32.50,210.00,489.00
002954,0,0.4844,1398.62,551.50,354.75,516.00
002954,0,0.8906,512.50,752.87,669.00,323.25
002954,0,0.6143,1073.12,578.87,342.75,488.25
002954,0,0.7842,1.37,675.62,282.00,396.75
002954,0,0.5039,136.37,454.00,187.50,601.50
002955,0,0.5273,1340.12,786.25,336.75,291.00
002955,0,0.8887,894.25,262.37,210.00,434.25
002955,0,0.8018,1479.25,232.75,223.50,472.50
002955,0,0.7686,298.47,214.56,186.56,415.87
002955,0,0.3328,550.56,32.50,211.88,477.00
002955,0,0.6699,1184.87,365.87,302.25,350.25
002955,0,0.5469,1402.00,541.75,351.00,525.00
002955,0,0.8862,483.62,757.37,681.75,317.25
002955,0,0.6069,1059.62,581.50,360.75,484.50
002955,0,0.6104,1.19,679.00,279.75,391.50
002955,0,0.7949,290.12,476.87,339.75,551.25
002956,0,0.7349,294.72,217.75,189.56,396.00
002956,0,0.6167,1424.50,538.75,330.00,441.00
002956,0,0.8491,904.00,265.00,213.00,429.00
002956,0,0.7178,1478.50,224.50,213.00,492.00
002956,0,0.3784,132.06,467.87,100.31,263.25
002956,0,0.6768,1332.62,781.37,342.75,296.25
002956,0,0.3140,549.81,39.62,297.38,696.75
002956,0,0.7593,1193.50,368.87,294.00,359.25
002956,0,0.5273,1.37,676.75,277.50,396.00
002956,0,0.8862,449.87,766.00,710.25,310.50
002956,0,0.5566,1050.62,596.87,369.75,470.25
002956,0,0.3433,125.92,466.00,159.28,597.00
002956,0,0.7959,295.47,471.25,328.31,519.00
002957,0,0.4197,544.75,46.00,297.00,696.00
002957,0,0.8428,307.56,464.12,315.37,516.75
002957,0,0.7593,1215.25,371.87,303.00,368.25
002957,0,0.4121,127.75,492.25,103.87,292.50
002957,0,0.3701,636.25,307.75,208.50,462.00
002957,0,0.8672,917.12,269.69,222.75,424.12
002957,0,0.6187,1484.12,213.81,171.75,409.87
002957,0,0.7402,288.25,227.87,192.00,296.25
002957,0,0.3887,1336.00,780.25,337.50,298.50
002957,0,0.5352,1.37,673.00,263.62,400.50
002957,0,0.8564,414.25,796.75,717.00,279.00
002957,0,0.5439,1045.00,581.12,373.50,489.75
002957,0,0.6792,1414.00,529.00,342.00,540.00
002957,0,0.4883,122.92,488.87,140.16,569.25
002958,0,0.8081,543.44,47.50,298.12,703.50
002958,0,0.6479,284.59,232.00,198.56,304.50
002958,0,0.8652,934.75,271.37,231.00,425.25
002958,0,0.5166,1482.25,206.12,169.50,498.75
002958,0,0.4272,1334.50,773.12,343.50,303.75
002958,0,0.6875,1229.12,375.62,279.75,363.75
002958,0,0.3389,127.94,495.62,101.81,285.75
002958,0,0.8286,312.06,458.50,312.37,525.00
002958,0,0.6851,1418.12,530.12,339.75,537.75
002958,0,0.5557,1.37,673.00,260.25,399.00
002958,0,0.7490,407.69,817.00,713.62,258.00
002958,0,0.5029,1049.12,588.62,366.75,483.75
002958,0,0.2603,130.56,497.87,198.37,536.25
002959,0,0.6152,1481.50,202.19,168.00,359.62
002959,0,0.5518,282.62,237.06,197.62,300.38
002959,0,0.8662,971.12,275.50,213.75,423.00
002959,0,0.5566,542.50,49.75,204.75,539.25
002959,0,0.8442,315.44,448.37,304.12,551.25
002959,0,0.6167,651.25,307.37,190.50,467.25
002959,0,0.7739,1239.62,378.25,270.75,361.50
002959,0,0.4766,1336.00,769.37,358.50,308.25
002959,0,0.6714,445.37,835.75,665.25,237.00
002959,0,0.5889,1054.00,583.75,366.00,487.50
002959,0,0.3850,1.00,633.62,244.12,435.75
002959,0,0.3970,127.75,516.25,228.37,517.50
002959,0,0.5947,1420.00,532.37,336.00,533.25
002960,0,0.7104,688.56,872.50,360.37,205.50
002960,0,0.8125,533.50,62.50,202.50,543.00
002960,0,0.4485,1473.62,192.62,150.75,381.75
002960,0,0.6772,279.25,247.37,197.25,287.25
002960,0,0.6860,681.06,306.62,157.88,462.75
002960,0,0.6426,1252.75,383.50,283.50,373.50
002960,0,0.8496,1000.00,277.56,225.00,421.87
002960,0,0.5566,1339.00,734.12,370.50,342.75
002960,0,0.8423,327.25,428.12,291.75,558.75
002960,0,0.7192,126.62,540.62,234.00,492.75
002960,0,0.8008,1061.12,589.00,366.75,484.50
002960,0,0.3398,1.00,606.25,225.37,465.00
002961,0,0.8809,1009.37,276.62,218.25,429.75
002961,0,0.8457,531.62,65.50,198.75,540.00
002961,0,0.7695,1427.12,532.00,327.75,501.00
002961,0,0.4697,685.37,888.62,326.25,189.75
002961,0,0.5718,1465.37,186.62,161.25,438.75
002961,0,0.4006,275.50,254.69,178.12,281.62
002961,0,0.8364,683.50,301.19,168.00,470.62
002961,0,0.5928,1253.12,386.87,276.75,374.25
002961,0,0.5728,1340.87,737.50,383.25,340.50
002961,0,0.6802,124.37,548.50,235.50,474.00
002961,0,0.8491,1056.62,590.87,369.75,482.25
002961,0,0.8691,331.19,419.12,290.62,567.75
002961,0,0.4272,1.00,592.37,225.00,476.25
002962,0,0.5361,1451.50,179.87,177.00,446.25
002962,0,0.4873,668.31,908.12,235.88,171.75
002962,0,0.8340,528.62,67.00,196.50,534.00
002962,0,0.5156,269.50,258.44,179.25,350.62
002962,0,0.8115,1017.62,275.12,213.75,444.75
002962,0,0.7739,1419.62,533.12,336.75,498.75
002962,0,0.6992,121.37,556.37,240.37,491.25
002962,0,0.7017,1264.00,391.00,258.00,402.00
002962,0,0.7241,695.12,301.00,174.75,466.50
002962,0,0.8110,1071.25,592.37,349.50,482.25
002962,0,0.8633,336.62,415.37,289.50,569.25
002963,0,0.8594,1039.00,277.56,201.00,432.37
002963,0,0.6533,1436.50,158.50,144.00,516.00
002963,0,0.6670,1418.12,731.12,345.75,345.75
002963,0,0.6968,683.87,302.12,218.25,462.75
002963,0,0.6724,625.75,920.12,246.75,159.75
002963,0,0.4141,263.50,272.87,164.25,266.25
002963,0,0.8369,524.12,77.50,193.50,528.00
002963,0,0.8184,1429.75,533.87,322.50,461.25
002963,0,0.6953,114.25,568.00,247.50,469.50
002963,0,0.6104,1255.00,402.62,262.50,399.75
002963,0,0.2791,1.19,580.00,222.56,276.00
002963,0,0.8818,341.59,397.37,266.81,569.25
002963,0,0.8516,1058.50,589.75,363.00,484.50
002964,0,0.4932,1366.00,730.00,366.00,348.00
002964,0,0.6953,591.44,919.75,263.62,159.00
002964,0,0.8032,1440.25,527.50,313.50,468.00
002964,0,0.5859,1427.50,158.12,139.50,387.75
002964,0,0.2546,1538.50,971.12,231.00,108.75
002964,0,0.6362,109.19,569.50,251.25,475.50
002964,0,0.8438,519.62,78.25,205.50,516.75
002964,0,0.7422,689.31,303.06,216.38,469.87
002964,0,0.8784,343.00,389.50,267.00,568.50
002964,0,0.8608,1043.87,278.69,203.25,430.12
002964,0,0.4377,258.62,279.62,162.00,426.75
002964,0,0.8306,1061.87,586.37,362.25,488.25
002964,0,0.5186,1183.75,409.00,336.00,468.00
002965,0,0.8364,1050.25,281.87,201.00,428.25
002965,0,0.5176,1409.50,153.06,171.00,483.37
002965,0,0.5146,255.62,283.00,161.25,447.00
002965,0,0.7627,1370.50,732.25,319.50,346.50
002965,0,0.8198,1439.87,520.75,311.25,462.00
002965,0,0.8286,514.75,84.25,209.25,513.75
002965,0,0.6982,587.69,923.50,251.62,156.00
002965,0,0.6162,1539.25,961.37,235.50,119.25
002965,0,0.6860,1212.25,415.00,298.50,468.00
002965,0,0.8491,348.81,379.75,258.37,580.50
002965,0,0.5972,103.94,572.50,250.12,481.50
002965,0,0.6621,685.19,302.50,253.12,462.00
002965,0,0.8633,1057.00,583.75,367.50,490.50
002966,0,0.8125,1054.75,287.69,228.00,421.12
002966,0,0.8408,512.69,85.75,220.12,495.75
002966,0,0.5991,252.62,288.62,156.37,462.75
002966,0,0.6162,686.12,302.12,261.75,459.75
002966,0,0.5659,1393.00,144.81,153.00,373.88
002966,0,0.5659,1539.25,954.25,241.50,126.00
002966,0,0.7188,581.69,926.12,247.12,153.75
002966,0,0.7280,1376.87,733.00,317.25,346.50
002966,0,0.7974,352.28,374.50,257.44,577.50
002966,0,0.7886,1448.87,512.12,302.25,459.75
002966,0,0.5688,97.66,584.87,251.44,458.25
002966,0,0.6440,1262.87,414.25,251.25,489.00
002966,0,0.8818,1055.50,583.37,366.00,491.25
002967,0,0.6895,244.37,296.12,171.37,519.75
002967,0,0.4766,1357.37,130.75,179.25,364.50
002967,0,0.6494,709.75,301.94,217.50,467.62
002967,0,0.8394,507.25,93.25,211.50,490.50
002967,0,0.6523,1545.25,938.87,241.50,140.25
002967,0,0.6362,550.00,924.25,257.25,154.50
002967,0,0.7271,1391.50,730.37,309.00,350.25
002967,0,0.7534,1445.12,496.37,309.75,461.25
002967,0,0.5718,95.31,602.50,246.75,463.50
002967,0,0.7373,1057.00,296.12,244.50,414.75
002967,0,0.9048,1052.12,580.37,363.75,494.25
002967,0,0.8350,358.75,370.00,284.25,580.50
002967,0,0.4854,1276.37,417.25,242.25,489.00
002967,0,0.2700,0.62,581.87,152.91,485.25
002968,0,0.6206,1542.25,935.50,247.50,144.00
002968,0,0.6875,536.50,920.87,259.50,158.25
002968,0,0.8081,1398.25,728.87,307.50,350.25
002968,0,0.8589,499.56,95.50,201.37,483.75
002968,0,0.7993,1441.00,489.62,315.00,462.75
002968,0,0.5898,84.62,607.75,259.50,454.50
002968,0,0.6919,738.06,300.06,216.38,468.37
002968,0,0.7563,1054.75,296.50,259.50,414.00
002968,0,0.7251,1250.87,424.75,260.25,477.00
002968,0,0.8599,364.09,362.50,291.56,589.50
002968,0,0.7402,239.22,301.75,178.31,537.00
002968,0,0.4629,1342.75,126.25,186.00,390.00
002968,0,0.9102,1052.50,580.00,361.50,495.00
002969,0,0.5068,1544.50,930.25,246.00,148.50
002969,0,0.7686,1094.87,300.81,215.25,367.87
002969,0,0.8301,365.50,358.00,288.75,592.50
002969,0,0.8203,746.12,294.62,225.75,474.75
002969,0,0.7373,524.69,918.25,259.12,160.50
002969,0,0.7432,1401.62,724.37,309.75,353.25
002969,0,0.7285,1442.12,487.37,309.75,446.25
002969,0,0.6646,1317.62,120.25,198.75,395.25
002969,0,0.8340,490.56,99.81,220.87,480.38
002969,0,0.5547,240.25,304.00,180.75,549.00
002969,0,0.4331,79.37,615.25,244.50,451.50
002969,0,0.7656,1275.25,429.62,234.00,474.75
002969,0,0.9087,1052.87,581.87,362.25,494.25
002970,0,0.3486,1534.75,914.50,256.50,163.50
002970,0,0.5908,504.06,917.87,255.37,161.25
002970,0,0.7583,1119.62,304.37,180.75,374.25
002970,0,0.7256,1280.12,106.19,231.75,398.62
002970,0,0.6748,1413.62,711.62,306.75,360.75
002970,0,0.7104,1280.50,434.50,228.00,513.00
002970,0,0.7983,229.75,315.81,185.25,564.37
002970,0,0.6758,767.50,296.50,205.50,469.50
002970,0,0.8188,478.19,106.00,205.12,464.25
002970,0,0.6733,1436.87,482.87,314.25,446.25
002970,0,0.8931,1053.62,585.25,363.75,490.50
002970,0,0.8267,370.37,349.00,299.25,609.00
002971,0,0.7622,1274.12,100.75,234.75,403.50
002971,0,0.5591,1536.25,910.75,253.50,166.50
002971,0,0.8286,474.25,107.50,203.25,465.75
002971,0,0.7378,1416.25,704.50,307.50,367.50
002971,0,0.5610,495.25,914.50,246.00,163.50
002971,0,0.7808,1138.75,304.19,165.00,370.12
002971,0,0.6582,1284.25,437.12,223.50,525.75
002971,0,0.7065,1434.62,483.62,303.75,447.75
002971,0,0.7393,226.37,324.62,176.25,549.75
002971,0,0.8110,773.12,296.12,207.75,477.75
002971,0,0.8882,1054.37,588.62,362.25,486.75
002971,0,0.8252,374.69,343.00,298.12,613.50
