1013,45,1351,859.941,223.773,219.48,1,0,1
1014,43,1449.23,547.312,343.489,524.239,1,0,1
1014,44,989.469,634.534,414.146,439.721,1,0,1
1014,45,1365.66,847.479,219.978,231.317,1,0,1
1015,43,1477.34,549.331,322.07,523.035,1,0,1
1015,44,988.736,633.882,424.561,441.079,1,0,1
1015,45,1376.66,822.386,228.991,256.708,1,0,1
1016,43,1498.54,551.436,296.325,522.051,1,0,1
1016,44,999.355,638.284,418.078,436.732,1,0,1
1016,45,1381.52,810.094,236.632,268.323,1,0,1
1017,43,1502.46,554.452,294.566,519.084,1,0,1
1017,44,1114.56,641.86,311.396,437.126,1,0,1
1017,45,1246.74,802.076,381.452,278.435,1,0,1
1018,43,1507.08,561.83,288.071,514.574,1,0,1
1018,44,1127.91,653.568,322.507,422.773,1,0,1
1018,45,1257.43,794.418,383.276,286.623,1,0,1
1019,43,1507.13,561.855,287.897,513.636,1,0,1
1019,44,1070.69,653.824,387.002,421.174,1,0,1
1019,45,1274.72,793.094,379.181,287.577,1,0,1
1020,43,1508.08,562.044,288.766,510.073,1,0,1
1020,44,1069.83,641.651,393.109,435.11,1,0,1
1020,45,1284.98,796.151,376.728,284.472,1,0,1
1021,43,1497.58,555.866,301.242,516.405,1,0,1
1021,44,1075.35,634.301,394.668,440.453,1,0,1
1021,45,1299.88,797.153,372.031,282.746,1,0,1
1022,43,1445.96,540.654,351.877,533.505,1,0,1
1022,44,1081.96,618.924,408.39,456.378,1,0,1
1022,45,1335.75,800.423,328.832,281.965,1,0,1
1023,43,1445.15,532.908,350.066,543.913,1,0,1
1023,44,1081.64,612.686,413.5,463.771,1,0,1
1023,45,1330.41,798.789,339.199,282.687,1,0,1
1024,43,1446.26,527.726,348.947,545.633,1,0,1
1024,44,1080.71,608.719,417.83,470.34,1,0,1
1024,45,1327.16,794.269,347.814,288.544,1,0,1
1025,43,1437.12,520.786,353.219,549.017,1,0,1
1025,44,1078.85,604.717,415.688,472.685,1,0,1
1025,45,1331.44,779.924,349.327,299.74,1,0,1
1026,43,1431.94,519.42,351.161,546.961,1,0,1
1026,44,1077.58,603.873,414.833,472.631,1,0,1
1026,45,1325.43,770.394,379.235,309.021,1,0,1
1026,47,185.927,563.65,476.296,501.6,1,0,1
1027,43,1430.58,519.89,347.618,527.197,1,0,1
1027,44,1077.32,603.939,405.107,472.529,1,0,1
1027,45,1321.27,761.452,407.287,318.016,1,0,1
1027,47,188.595,561.721,472.96,510.314,1,0,1
1028,43,1429.14,520.717,338.849,526.02,1,0,1
1028,44,1077.61,602.541,396.743,472.503,1,0,1
1028,45,1319.63,757.172,414.356,323.403,1,0,1
1028,47,340.079,555.081,328.116,486.462,1,0,1
1029,43,1429.81,518.962,328.321,532.848,1,0,1
1029,44,1084.32,596.675,380.169,479.73,1,0,1
1029,45,1320.96,756.801,411.373,322.772,1,0,1
1029,47,352.4,543.082,319.16,490.569,1,0,1
1030,43,1435.13,511.612,323.153,539.18,1,0,1
1030,44,1095.68,591.632,370.459,483.813,1,0,1
1030,45,1320.07,755.855,401.348,323.264,1,0,1
1030,47,353.11,539.241,317.95,496.275,1,0,1
1031,43,1440.38,493.832,313.301,559.684,1,0,1
1031,44,1112.97,582.412,362.87,493.305,1,0,1
1031,45,1319.66,747.884,389.798,330.5,1,0,1
1031,47,358.211,518.716,313.905,510.376,1,0,1
1032,43,1444.58,483.781,310.635,564.527,1,0,1
1032,44,1120.38,579.774,371.238,495.257,1,0,1
1032,45,1316.05,743.058,393.57,336.733,1,0,1
1032,47,359.595,507.023,304.116,514.81,1,0,1
1033,43,1453.21,472.021,302.411,565.749,1,0,1
1033,44,1126.85,580.934,370.709,492.965,1,0,1
1033,45,1314.93,733.186,395.935,344.918,1,0,1
1033,47,362.727,500.984,295.722,497.409,1,0,1
1034,43,1455.23,461.459,301.709,551.149,1,0,1
1034,44,1141.67,581.121,357.116,492.72,1,0,1
1034,45,1313.92,718.607,400.998,358.993,1,0,1
1034,47,364.749,493.377,277.878,479.44,1,0,1
1035,43,1448.04,448.088,304.463,541.459,1,0,1
1035,44,1146.73,586.916,357.731,486.949,1,0,1
1035,45,1313.64,695.901,404.677,380.618,1,0,1
1035,47,366.995,481.514,281.374,467.104,1,0,1
1036,43,1447.26,444.671,305.209,535.366,1,0,1
1036,44,1154.94,591.621,347.33,483.7,1,0,1
1036,45,1314.4,688.525,406.186,388.292,1,0,1
1036,47,366.575,472.314,301.825,469.715,1,0,1
1037,43,1444.12,439.372,308.771,541.775,1,0,1
1037,44,1155.78,595.769,345.702,478.558,1,0,1
1037,45,1316.04,681.848,405.917,394.664,1,0,1
1037,47,367.522,468.05,301.033,473.822,1,0,1
1038,43,1448.24,439.177,306.191,536.59,1,0,1
1038,44,1179.54,590.83,324.057,481.231,1,0,1
1038,45,1325.34,677.379,393.206,399.112,1,0,1
1038,47,368.997,462.265,294.799,476.997,1,0,1
1039,43,1452.18,437.513,301.652,525.29,1,0,1
1039,44,1194.33,587.512,313.407,481.53,1,0,1
1039,45,1321.52,674.776,401.146,401.36,1,0,1
1039,47,373.841,460.235,286.212,476.394,1,0,1
1040,43,1453.11,435.997,297.005,515.99,1,0,1
1040,44,1199.76,581.961,311.856,485.133,1,0,1
1040,45,1325.41,668.976,399.013,407.139,1,0,1
1040,47,377.718,457.015,281.471,484.217,1,0,1
1041,43,1483.1,447.181,262.837,501.914,1,0,1
1041,44,1210.35,566.883,305.174,494.745,1,0,1
1041,45,1329.92,670.847,393.212,405.996,1,0,1
1041,47,380.401,451.47,284.949,488.332,1,0,1
1042,43,1493.77,453.694,254.694,495.523,1,0,1
1042,44,1216.02,563.135,304.577,495.303,1,0,1
1042,45,1333.43,668.596,389.162,409.383,1,0,1
1042,47,393.243,445.054,259.059,490.589,1,0,1
1043,43,1493.21,454.951,250.288,500.547,1,0,1
1043,44,1217.28,558.941,303.8,495.092,1,0,1
1043,45,1336.43,665.551,383.251,412.485,1,0,1
1043,47,400.058,435.746,266.152,504.333,1,0,1
1044,43,1476.19,453.403,266.265,489.514,1,0,1
1044,44,1222.04,554.497,299.85,506.583,1,0,1
1044,45,1340.85,660.344,377.212,416.945,1,0,1
1044,47,402.383,426.284,265.738,504.459,1,0,1
1045,43,1491.32,429.312,255.184,561.226,1,0,1
1045,44,1226.21,555.77,297.548,485.704,1,0,1
1045,45,1342.15,648.165,374.785,427.983,1,0,1
1045,47,414.608,407.483,255.51,504.834,1,0,1
1046,43,1487.72,414.028,224.392,356.663,1,0,1
1046,44,1227.46,553.814,293.805,488.443,1,0,1
1046,45,1341.63,639.906,375.767,435.099,1,0,1
1046,47,419.648,396.413,251.212,504.784,1,0,1
1047,43,1485.12,396.259,211.72,365.099,1,0,1
1047,44,1232.09,552.612,288.666,492.566,1,0,1
1047,45,1341.98,635.334,372.161,438.181,1,0,1
1047,47,424.438,386.415,245.981,506.925,1,0,1
1048,43,1470.75,369.941,213.771,337.266,1,0,1
1048,44,1236.27,551.855,286.347,502.969,1,0,1
1048,45,1338.79,633.124,363.9,438.158,1,0,1
1048,47,431.158,374.913,239.122,491.883,1,0,1
1049,43,1462.99,360.931,216.657,317.106,1,0,1
1049,44,1236.21,548.596,291.11,501.415,1,0,1
1049,45,1338.52,632.417,357.76,438.037,1,0,1
1049,47,435.524,369.429,233.556,486.544,1,0,1
1050,43,1457.28,350.453,216.342,329.026,1,0,1
1050,44,1234.82,541.174,296.923,506.826,1,0,1
1050,45,1336,632.093,356.938,438.728,1,0,1
1050,47,435.9,365.767,234.283,482.17,1,0,1
1051,43,1437.66,335.846,223.498,329.821,1,0,1
1051,44,1257.49,527.409,280.535,522.322,1,0,1
1051,45,1336.45,628.129,347.202,445.276,1,0,1
1051,47,439.641,350.158,231.856,471.22,1,0,1
1052,44,1261.42,515.849,280.318,536.217,1,0,1
1052,45,1341.78,623.192,340.458,450.742,1,0,1
1052,47,443.332,344.429,228.353,464.523,1,0,1
1053,44,1259.75,515.054,287.785,515.893,1,0,1
1053,45,1343.57,613.572,338.842,461.059,1,0,1
1053,47,448.735,342.438,224.187,462.561,1,0,1
1054,44,1259.47,516.834,294.062,501.068,1,0,1
1054,45,1345.32,603.32,341.186,470.973,1,0,1
1054,47,454.184,338.53,218.658,408.371,1,0,1
1054,43,1367.56,298.368,266.93,356.161,1,0,1
1055,44,1260.89,521.373,291.397,465.701,1,0,1
1055,45,1342.55,590.614,344.192,482.913,1,0,1
1055,47,461.065,333.286,213.788,412.849,1,0,1
1055,43,1358.53,285.288,269.276,368.881,1,0,1
1056,44,1262.58,532.537,290.796,449.57,1,0,1
1056,45,1349.24,581.023,340.59,492.813,1,0,1
1056,47,304.788,327.65,379.239,712.374,1,0,1
1056,43,1360.92,272.676,264.372,367.68,1,0,1
1057,44,1265.55,539.587,292.241,445.03,1,0,1
1057,45,1351.01,578.206,340.631,495.311,1,0,1
1057,47,308.585,324.46,376.064,761.131,1,0,1
1057,43,1361.54,262.651,260.849,377.692,1,0,1
1058,45,1353.98,574.714,339.052,498.056,1,0,1
1058,47,313.742,319.073,383.58,725.98,1,0,1
1058,43,1377.84,244.675,236.867,403.534,1,0,1
1059,45,1352.19,575.697,342.777,497.392,1,0,1
1059,47,263.399,314.121,444.136,726.919,1,0,1
1059,43,1384.15,236.138,220.649,411.641,1,0,1
1059,44,1293.6,542.946,264.666,478.89,1,0,1
1060,45,1358.69,578.399,338.348,496.537,1,0,1
1060,47,212.059,309.608,495.871,726.828,1,0,1
1060,43,1378.16,228.875,222.062,410.025,1,0,1
1060,44,1316.58,534.245,245.305,497.393,1,0,1
1061,45,1366.33,580.018,332.258,496.478,1,0,1
1061,47,311.264,299.697,399.914,734.719,1,0,1
1061,43,1368.76,213.525,225.72,412.457,1,0,1
1061,44,1339.96,505.551,237.448,528.254,1,0,1
1062,45,1367.65,578.255,332.893,498.662,1,0,1
1062,47,227.578,291.238,487.886,748.221,1,0,1
1062,43,1361.21,206.073,245.874,412.94,1,0,1
1063,45,1372.36,571.589,329.234,503.144,1,0,1
1063,47,205.151,289.121,505.898,752.552,1,0,1
1063,43,1356.69,199.66,249.849,416.884,1,0,1
1063,44,1335.27,483.87,248.231,540.18,1,0,1
1064,45,1378.41,558.181,326.046,517.834,1,0,1
1064,47,349.05,284.902,369.424,752.482,1,0,1
1064,43,1345.38,188.296,256.224,435.173,1,0,1
1064,44,1336.21,475.172,226.692,532.471,1,0,1
1065,45,1384.28,554.544,323.396,521.602,1,0,1
1065,47,360.353,280.934,365.524,755.556,1,0,1
1065,43,1344.7,180.872,252.246,441.379,1,0,1
1065,44,1319.66,470.397,247.057,529.334,1,0,1
1066,45,1387.81,548.523,322.479,527.973,1,0,1
1066,47,376.651,278.263,351.217,760.779,1,0,1
1066,43,1342.07,170.947,244.596,446.376,1,0,1
1066,44,1324.91,470.669,243.44,506.916,1,0,1
1067,45,1386.8,542.866,321.762,533.285,1,0,1
1067,47,369.987,274.048,361.025,756.348,1,0,1
1067,43,1334.68,162.941,241.379,457.297,1,0,1
1067,44,1322.27,469.387,239.34,427.217,1,0,1
1068,45,1384.49,541.94,317.352,534.9,1,0,1
1068,47,374.515,272.958,352.527,750.499,1,0,1
1068,43,1311.31,145.373,231.022,469.406,1,0,1
1068,44,1314.26,458.687,232.779,499.746,1,0,1
1069,45,1386.42,539.879,315.795,533.4,1,0,1
1069,47,376.298,268.476,332.29,752.009,1,0,1
1069,43,1300.08,136.839,221.199,483.642,1,0,1
1069,44,1307.22,451.279,236.977,505.732,1,0,1
1070,45,1387.78,542.334,310.542,532.509,1,0,1
1070,47,376.557,278.178,319.846,748.269,1,0,1
1070,43,1293.05,125.55,209.973,499.412,1,0,1
1070,44,1311.65,431.606,233.973,531.366,1,0,1
1071,45,1388.96,539.655,302.223,535.363,1,0,1
1071,47,379.316,268.963,381.219,723.068,1,0,1
1071,43,1276.81,113.541,194.23,518.828,1,0,1
1071,44,1329.56,409.236,214.728,547.81,1,0,1
1072,45,1389.2,537.272,301.409,538.461,1,0,1
1072,47,377.242,268.933,389.057,725.974,1,0,1
1072,43,1266.31,107.086,203.998,518.668,1,0,1
1072,44,1328.8,397.003,205.879,528.796,1,0,1
1073,45,1391.45,531.027,299.943,545.107,1,0,1
1073,47,374.637,270.701,391.813,684.361,1,0,1
1073,43,1249.18,102.87,208.564,522.026,1,0,1
1073,44,1328.35,387.83,207.116,500.104,1,0,1
1074,45,1394.53,519.489,296.904,557.736,1,0,1
1074,47,376.296,268.478,379.218,691.032,1,0,1
1074,43,1200.38,98.4783,248.396,494.676,1,0,1
1074,44,1318.35,364.403,227.278,536.622,1,0,1
1075,45,1396.02,512.736,294.076,563.469,1,0,1
1075,47,191.111,266.516,587.879,762.253,1,0,1
1075,43,1185.82,96.1808,254.483,479.09,1,0,1
1075,44,1309.23,356.649,245.539,542.356,1,0,1
1076,45,1394.53,505.369,296.967,569.293,1,0,1
1076,47,326.725,265.339,486.148,778.274,1,0,1
1076,43,1193.41,92.5298,233.431,468.55,1,0,1
1076,44,1303.23,352.131,240.217,554.176,1,0,1
1077,45,1400.33,496.073,294.003,578.864,1,0,1
1077,47,393.184,263.339,430.018,686.205,1,0,1
1077,43,1176.08,85.3158,235.107,471.617,1,0,1
1077,44,1292.96,342.585,248.056,570.911,1,0,1
1078,45,1403.84,494.222,293.33,580.773,1,0,1
1078,43,1160.1,83.1505,243.608,475.721,1,0,1
1078,44,1292.37,335.614,254.509,568.853,1,0,1
1079,45,1409.47,493.644,288.078,582.08,1,0,1
1079,43,1151.06,79.762,237.854,480.684,1,0,1
1079,44,1294.02,326.201,254.866,588.103,1,0,1
1080,45,1410.69,492.98,288.723,582.067,1,0,1
1080,43,1149.68,76.0164,232.517,483.807,1,0,1
1080,44,1295.94,314.609,248.364,598.704,1,0,1
1080,47,666.047,257.339,198.983,459.399,1,0,1
1081,45,1419.15,491.525,277.616,582.016,1,0,1
1081,43,1146.53,72.9765,234.657,488.935,1,0,1
1081,44,1309.64,296.772,217.787,604.726,1,0,1
1081,47,690.076,255.697,181.407,461.516,1,0,1
1082,45,1422.31,488.562,277.345,586.34,1,0,1
1082,43,1154.38,64.9381,214.68,495.674,1,0,1
1082,44,1306.08,286.695,210.289,568.318,1,0,1
1082,47,700.59,256.261,170.857,461.077,1,0,1
1083,45,1425.37,479.737,271.474,595.288,1,0,1
1083,43,1160.47,58.7199,200.934,502.481,1,0,1
1083,44,1300.72,280.224,207.118,524.755,1,0,1
1083,47,704.213,255.284,167.529,461.917,1,0,1
1084,45,1434.28,462.628,253.503,611.662,1,0,1
1084,43,1167.62,54.8996,157.806,504.917,1,0,1
1084,44,1292.73,267.399,202.24,523.907,1,0,1
1084,47,550.679,255.946,337.044,460.564,1,0,1
1085,45,1435.78,455.19,250.448,618.32,1,0,1
1085,43,1151.52,52.1264,156.366,508.131,1,0,1
1085,44,1280.5,261.776,205.56,501.509,1,0,1
1085,47,551.486,257.638,342.329,461.552,1,0,1
1086,45,1436.19,445.401,246.728,629.155,1,0,1
1086,43,1137.96,47.5553,154.498,510.773,1,0,1
1086,44,1263.83,256.328,207.674,490.962,1,0,1
1086,47,723.606,252.857,179.34,465.619,1,0,1
1087,45,1436.58,431.662,239.981,643.346,1,0,1
1087,43,1114.57,42.2883,164.14,513.742,1,0,1
1087,44,1258.56,250.019,196.616,478.503,1,0,1
1088,45,1433.9,428.846,236.359,644.011,1,0,1
1088,43,1084.12,41.3437,185.906,514.58,1,0,1
1088,44,1255.31,247.258,191,487.521,1,0,1
1088,49,578.099,266.837,371.001,454.425,1,0,1
1089,45,1431.98,421.464,233.968,650.149,1,0,1
1089,43,1060.92,39.2596,204.751,518.164,1,0,1
1089,44,1254.79,242.549,188.984,489.118,1,0,1
1089,49,576.437,268.305,393.225,452.349,1,0,1
1090,45,1428.33,417.874,223.765,636.73,1,0,1
1090,43,1044.76,37.7308,213.254,508.246,1,0,1
1090,44,1250.37,236.559,180.701,502.094,1,0,1
1090,49,774.763,271.668,191.808,457.26,1,0,1
1091,45,1412.18,409.154,231.962,592.228,1,0,1
1091,43,1020.85,35.5201,228.563,512.598,1,0,1
1091,44,1235.55,222.227,174.754,509.387,1,0,1
1092,45,1406.07,394.207,228.665,579.786,1,0,1
1092,43,1023.37,29.6443,219.24,513.057,1,0,1
1092,44,1231.41,217.81,168.041,513.889,1,0,1
1092,53,209.947,699.7,368.105,372.9,1,0,1
1093,45,1398.64,385.945,228.655,567.578,1,0,1
1093,43,1023.91,22.816,217.336,522.428,1,0,1
1093,44,1226.42,210.843,164.951,520.811,1,0,1
1093,53,206.88,692.48,374.239,381.335,1,0,1
1093,54,737.696,277.3,309.507,465.9,1,0,1
1094,45,1375.74,356.807,256.609,587.604,1,0,1
1094,43,1028.49,11.6851,202.623,528.796,1,0,1
1094,44,1214.05,201.355,160.491,529.42,1,0,1
1094,53,245.644,687.959,337.083,389.914,1,0,1
1094,54,829.471,277.907,187.925,467.542,1,0,1
1095,45,1371.71,342.552,256.692,604.352,1,0,1
1095,43,1024.8,10.4056,144.75,492.907,1,0,1
1095,44,1210.51,195.144,151.593,531.25,1,0,1
1095,53,246.018,683.489,336.238,390.311,1,0,1
1095,54,842.945,279.759,170.057,466.945,1,0,1
1096,45,1368.9,334.581,253.64,611.969,1,0,1
1096,43,1003.9,11.3768,146.341,493.447,1,0,1
1096,44,1204.65,191.385,152.9,535.462,1,0,1
1096,53,244.581,680.083,335.966,393.701,1,0,1
1096,54,851.72,279.685,160.407,465.786,1,0,1
1097,45,1354.28,315.967,263.841,624.625,1,0,1
1097,43,964.925,9.33029,160.913,509.965,1,0,1
1097,44,1191.79,184.832,159.691,539.98,1,0,1
1097,53,257.399,672.405,323.653,400.364,1,0,1
1097,54,868.664,289.039,162.7,458.485,1,0,1
1098,45,1349.19,310.308,268.667,627.369,1,0,1
1098,43,947.977,9.91003,165.802,524.882,1,0,1
1098,44,1178.9,180.916,164.332,537.273,1,0,1
1098,53,268.566,668.029,315.224,402.883,1,0,1
1098,54,876.989,290.704,159.623,473.267,1,0,1
1099,45,1336.21,303.212,274.543,628.633,1,0,1
1099,43,935.275,10.0004,173.7,497.472,1,0,1
1099,44,1174.91,180.118,162.781,539.862,1,0,1
1099,53,278.136,666.857,306.096,410.821,1,0,1
1099,54,882.074,294.944,158.197,485.909,1,0,1
1100,45,1334,291.419,261.983,625.687,1,0,1
1100,43,885.739,12.0023,214.673,507.973,1,0,1
1100,44,1153.61,168.264,160.526,539.337,1,0,1
1100,53,266.225,656.099,323.721,418.471,1,0,1
1100,54,899.122,300.737,170.298,482.512,1,0,1
1101,45,1338.74,282.191,244.678,612.418,1,0,1
1101,43,871.614,11.5801,229.796,507.214,1,0,1
1101,44,1145.56,156.335,155.274,539.975,1,0,1
1101,53,274.637,651.097,311.927,424.556,1,0,1
1101,54,899.51,306.607,201.223,515.538,1,0,1
1102,45,1343.4,269.786,232.47,601.14,1,0,1
1102,43,851.472,12.2264,246.158,496.177,1,0,1
1102,44,1139.48,155.479,143.996,464.108,1,0,1
1102,53,296.422,639.838,289.7,435.568,1,0,1
1102,54,901.061,310.104,219.42,521.422,1,0,1
1103,45,1346.13,259.871,219.834,581.905,1,0,1
1103,43,841.968,18.6089,209.196,338.542,1,0,1
1103,44,1119.55,151.763,151.103,465.18,1,0,1
1103,53,310.24,630.951,274.234,445.503,1,0,1
1103,54,888.357,318.815,236.558,512.275,1,0,1
1104,45,1356.83,241.275,196.67,556.752,1,0,1
1104,43,819.242,24.2464,202.538,515.256,1,0,1
1104,44,1115.71,145.11,140.133,490.718,1,0,1
1104,53,315.68,618.027,274.478,458.141,1,0,1
1104,54,937.476,323.602,203.694,511.362,1,0,1
1105,45,1355.69,231.765,190.307,539.789,1,0,1
1105,43,810.066,21.4712,193.983,543.251,1,0,1
1105,44,1102.17,143.672,152.376,477.64,1,0,1
1105,53,316.998,611.28,278.7,463.764,1,0,1
1105,54,951.473,330.929,200.051,504.2,1,0,1
1106,45,1352.57,225.106,191.767,539.406,1,0,1
1106,43,810.895,24.1101,181.977,525.97,1,0,1
1106,44,1094.73,141.611,158.291,474.646,1,0,1
1106,53,318.456,603.975,288.884,470.993,1,0,1
1106,54,958.253,339.383,202.493,493.299,1,0,1
1107,45,1323.08,213.042,198.563,547.793,1,0,1
1107,43,813.877,26.4849,160.706,520.766,1,0,1
1107,44,1077.49,136.664,172.376,475.705,1,0,1
1107,53,317.684,591.45,293.964,482.817,1,0,1
1107,54,977.629,346.413,168.24,496.789,1,0,1
1108,45,1308.24,207.952,204.784,550.255,1,0,1
1108,43,814.089,26.7595,195.982,517.128,1,0,1
1108,44,1069.22,137.132,176.354,474.426,1,0,1
1108,53,316.23,582.884,279.465,458.909,1,0,1
1108,54,987.551,358.203,171.313,505.931,1,0,1
1109,45,1278.93,204.513,222.651,552.775,1,0,1
1109,43,818.193,26.7144,146.999,516.998,1,0,1
1109,44,1059.22,137.105,184.482,471.81,1,0,1
1109,53,320.828,577.262,300.977,457.77,1,0,1
1109,54,993.218,368.159,171.39,479.104,1,0,1
1110,45,1256.87,197.969,227.32,560.074,1,0,1
1110,43,798.779,27.9579,140.623,516.005,1,0,1
1110,44,1038.55,135.31,156.007,426.09,1,0,1
1110,53,321.816,562.313,303.986,470.386,1,0,1
1110,54,1016.01,358.251,173.898,471.386,1,0,1
1111,45,1258.34,194.765,219.964,557.592,1,0,1
1111,43,783.094,28.7575,142.379,519.582,1,0,1
1111,44,1025.63,133.022,146.16,305.937,1,0,1
1111,53,321.68,557.535,307.6,473.493,1,0,1
1111,54,1024.49,357.449,170.951,471.399,1,0,1
1112,45,1255.62,192.023,221.956,553.987,1,0,1
1112,43,771.489,28.7812,138.819,519.117,1,0,1
1112,44,1018.25,132.795,140.324,351.518,1,0,1
1112,53,326.409,552.201,302.438,482.812,1,0,1
1112,54,1032.83,357.914,168.535,491.19,1,0,1
1113,45,1254.89,186.891,222.083,545.091,1,0,1
1113,43,757.821,30.7467,159.564,515.034,1,0,1
1113,44,1007.02,130.831,136.134,348.024,1,0,1
1113,53,328.704,550.23,305.221,488.358,1,0,1
1113,54,1041.7,361.592,172.823,473.881,1,0,1
1114,45,1260.99,176.514,195.446,517.093,1,0,1
1114,43,735.766,35.389,186.68,512.237,1,0,1
1114,44,991.282,130.694,131.806,372.678,1,0,1
1114,53,330.454,542.686,333.13,494.981,1,0,1
1114,54,1062.4,368.368,199.118,482.377,1,0,1
1115,45,1261.83,168.404,178.457,491.677,1,0,1
1115,43,725.582,38.5312,193.264,514.319,1,0,1
1115,44,977.189,130.189,140.947,448.532,1,0,1
1115,53,334.894,535.405,328.321,497.41,1,0,1
1115,54,1074.82,374.493,222.737,488.925,1,0,1
1116,45,1256.37,162.367,165.535,492.33,1,0,1
1116,43,708.4,42.2356,208.39,518.145,1,0,1
1116,44,966.236,127.342,148.029,370.387,1,0,1
1116,53,335.704,530.419,324.03,499.545,1,0,1
1116,54,1083.92,383.029,243.607,507.272,1,0,1
1117,45,1240.8,153.705,155.123,498.364,1,0,1
1117,43,671.561,298.286,236.428,455.157,1,0,1
1117,44,947.768,124.023,161.602,462.216,1,0,1
1117,53,336.354,515.846,323.747,514.041,1,0,1
1117,54,1094.93,396.759,260.256,524.918,1,0,1
1118,45,1228.2,148.629,155.128,503.933,1,0,1
1118,43,668.364,314.771,230.618,448.257,1,0,1
1118,44,936.229,121.52,177.497,469.536,1,0,1
1118,53,342.726,507.812,321.162,517.832,1,0,1
1118,54,1102.36,404.33,258.38,529.29,1,0,1
1119,45,1212.97,144.74,161.894,513.216,1,0,1
1119,43,652.665,61.6468,227.265,497.32,1,0,1
1119,44,928.451,119.114,186.411,469.703,1,0,1
1119,53,344.86,497.547,317.566,527.83,1,0,1
1119,54,1110.75,410.593,249.901,531.207,1,0,1
1120,45,1194.48,136.35,160.586,520.182,1,0,1
1120,43,631.827,43.2384,145.58,485.121,1,0,1
1120,44,908.038,122.106,201.121,462.84,1,0,1
1120,53,350.182,480.168,311.061,527.618,1,0,1
1120,54,1141.97,417.616,220.695,534.733,1,0,1
1121,45,1182.83,134.287,164.702,351.156,1,0,1
1121,43,615.969,49.4646,153.305,489.206,1,0,1
1121,44,897.119,123.273,204.143,456.091,1,0,1
1121,53,353.373,471.364,306.332,531.666,1,0,1
1121,54,1152.22,424.022,212.193,526.929,1,0,1
1121,56,722.458,319.825,242.484,510.75,1,0,1
1122,45,1173.95,131.497,156.128,339.633,1,0,1
1122,43,602.282,53.0589,160.167,486.23,1,0,1
1122,44,884.299,118.949,201.706,458.688,1,0,1
1122,53,357.076,463.29,298.928,533.323,1,0,1
1122,54,1160.36,406.844,204.531,543.711,1,0,1
1122,56,725.822,322.255,233.469,503.602,1,0,1
1123,45,1150.1,124.135,149.16,443.034,1,0,1
1123,43,576.477,57.8648,176.189,482.331,1,0,1
1123,44,866.857,121.533,186.197,452.512,1,0,1
1123,53,361.938,446.799,299.261,489.242,1,0,1
1123,54,1161.81,441.932,227.711,505.326,1,0,1
1123,56,752.09,329.494,211.172,506.331,1,0,1
1124,45,1138.04,122.126,150.695,452.799,1,0,1
1124,43,548.865,58.8597,184.995,513.255,1,0,1
1124,44,853.12,120.16,185.163,444.494,1,0,1
1124,53,366.014,441.73,292.408,489.542,1,0,1
1124,54,1163.6,444.16,247.282,503.259,1,0,1
1125,45,1126.71,119.471,154.099,455.689,1,0,1
1125,43,523.728,62.4129,204.94,492.513,1,0,1
1125,44,803.26,120.22,214.811,448.842,1,0,1
1125,53,370.787,434.509,284.222,496.029,1,0,1
1125,54,1163.94,446.652,269.139,500.832,1,0,1
1126,45,1120.29,115.062,146.373,464.999,1,0,1
1126,43,497.743,66.2268,228.839,506.919,1,0,1
1126,44,818.434,120.244,189.557,445.694,1,0,1
1126,53,373.672,430.261,285.687,497.347,1,0,1
1126,54,1166.92,450.242,281.324,497.98,1,0,1
1127,45,1097.46,108.356,153.772,458.867,1,0,1
1127,43,469.331,76.483,260.189,539.79,1,0,1
1127,44,806.934,121.335,187.217,697.962,1,0,1
1127,53,384.202,417.907,274.453,510.33,1,0,1
